"label","region","hemi","view","x","y",".group","subgroup",".feature_id","atlas","source_package","source_atlas"
"lh_LH_region_11","LH_region_11","left","lateral",175.7546809375,66.77962109375,1,1,5,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_11","LH_region_11","left","lateral",174.989973375,70.2353721875,1,1,5,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_11","LH_region_11","left","lateral",176.61702859375,74.15820934375,1,1,5,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_11","LH_region_11","left","lateral",180.34701321875,69.92742503125,1,1,5,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_11","LH_region_11","left","lateral",185.02786625,70.0371230625,1,1,5,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_11","LH_region_11","left","lateral",187.45822140625,67.70699921875,1,1,5,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_11","LH_region_11","left","lateral",189.23396484375,72.5092836875,1,1,5,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_11","LH_region_11","left","lateral",191.50615865625,72.69804603125,1,1,5,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_11","LH_region_11","left","lateral",189.74036509375,79.7916185104167,1,1,5,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_11","LH_region_11","left","lateral",193.48087390625,77.28257890625,1,1,5,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_11","LH_region_11","left","lateral",193.00732440625,81.86160184375,1,1,5,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_11","LH_region_11","left","lateral",194.22420953125,81.6940364375,1,1,5,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_11","LH_region_11","left","lateral",187.84750259375,95.98265115625,1,1,5,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_11","LH_region_11","left","lateral",189.11721184375,97.3205914375,1,1,5,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_11","LH_region_11","left","lateral",191.52837634375,95.63632296875,1,1,5,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_11","LH_region_11","left","lateral",189.9188900625,100.1830834375,1,1,5,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_11","LH_region_11","left","lateral",203.16163434375,82.13994003125,1,1,5,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_11","LH_region_11","left","lateral",212.58600471875,63.66835215625,1,1,5,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_11","LH_region_11","left","lateral",214.33827903125,52.94978815625,1,1,5,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_11","LH_region_11","left","lateral",212.88501628125,45.97039515625,1,1,5,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_11","LH_region_11","left","lateral",209.85578290625,40.24868528125,1,1,5,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_11","LH_region_11","left","lateral",200.81486896875,33.98574753125,1,1,5,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_11","LH_region_11","left","lateral",158.03106759375,22.27771728125,1,1,5,"power","ggsegPower","ggsegPower::power"
