label,region,hemi,view,x,y,.group,subgroup,.feature_id,atlas,source_package,source_atlas
lh_inferiorparietal,inferiorparietal,left,lateral,191.789192,60.150888,1,1,7,dkt,ggsegDKT,ggsegDKT::dkt
lh_inferiorparietal,inferiorparietal,left,lateral,189.00466,60.884563,1,1,7,dkt,ggsegDKT,ggsegDKT::dkt
lh_inferiorparietal,inferiorparietal,left,lateral,187.340847,62.062038,1,1,7,dkt,ggsegDKT,ggsegDKT::dkt
lh_inferiorparietal,inferiorparietal,left,lateral,186.15906,62.082198,1,1,7,dkt,ggsegDKT,ggsegDKT::dkt
lh_inferiorparietal,inferiorparietal,left,lateral,185.459301,60.945041,1,1,7,dkt,ggsegDKT,ggsegDKT::dkt
lh_inferiorparietal,inferiorparietal,left,lateral,183.875463,60.272559,1,1,7,dkt,ggsegDKT,ggsegDKT::dkt
lh_inferiorparietal,inferiorparietal,left,lateral,181.407547,60.064749,1,1,7,dkt,ggsegDKT,ggsegDKT::dkt
lh_inferiorparietal,inferiorparietal,left,lateral,179.537117,59.327661,1,1,7,dkt,ggsegDKT,ggsegDKT::dkt
lh_inferiorparietal,inferiorparietal,left,lateral,178.264174,58.061293,1,1,7,dkt,ggsegDKT,ggsegDKT::dkt
lh_inferiorparietal,inferiorparietal,left,lateral,176.771567,58.654829,1,1,7,dkt,ggsegDKT,ggsegDKT::dkt
lh_inferiorparietal,inferiorparietal,left,lateral,175.059297,61.108267,1,1,7,dkt,ggsegDKT,ggsegDKT::dkt
lh_inferiorparietal,inferiorparietal,left,lateral,174.234152,63.276927,1,1,7,dkt,ggsegDKT,ggsegDKT::dkt
lh_inferiorparietal,inferiorparietal,left,lateral,174.296129,65.160807,1,1,7,dkt,ggsegDKT,ggsegDKT::dkt
lh_inferiorparietal,inferiorparietal,left,lateral,173.695177,66.076042,1,1,7,dkt,ggsegDKT,ggsegDKT::dkt
lh_inferiorparietal,inferiorparietal,left,lateral,172.431294,66.022632,1,1,7,dkt,ggsegDKT,ggsegDKT::dkt
lh_inferiorparietal,inferiorparietal,left,lateral,171.185385,66.892262,1,1,7,dkt,ggsegDKT,ggsegDKT::dkt
lh_inferiorparietal,inferiorparietal,left,lateral,169.957452,68.684933,1,1,7,dkt,ggsegDKT,ggsegDKT::dkt
lh_inferiorparietal,inferiorparietal,left,lateral,167.091473,69.948071,1,1,7,dkt,ggsegDKT,ggsegDKT::dkt
lh_inferiorparietal,inferiorparietal,left,lateral,162.587449,70.681676,1,1,7,dkt,ggsegDKT,ggsegDKT::dkt
lh_inferiorparietal,inferiorparietal,left,lateral,160.235429,72.36457,1,1,7,dkt,ggsegDKT,ggsegDKT::dkt
lh_inferiorparietal,inferiorparietal,left,lateral,160.035411,74.996753,1,1,7,dkt,ggsegDKT,ggsegDKT::dkt
lh_inferiorparietal,inferiorparietal,left,lateral,159.18942,76.539665,1,1,7,dkt,ggsegDKT,ggsegDKT::dkt
lh_inferiorparietal,inferiorparietal,left,lateral,157.697455,76.993306,1,1,7,dkt,ggsegDKT,ggsegDKT::dkt
lh_inferiorparietal,inferiorparietal,left,lateral,157.119293,78.816912,1,1,7,dkt,ggsegDKT,ggsegDKT::dkt
lh_inferiorparietal,inferiorparietal,left,lateral,157.454935,82.010482,1,1,7,dkt,ggsegDKT,ggsegDKT::dkt
lh_transversetemporal,transversetemporal,left,lateral,98.334254,45.367385,1,1,45,dkt,ggsegDKT,ggsegDKT::dkt
lh_transversetemporal,transversetemporal,left,lateral,99.391899,49.270454,1,1,45,dkt,ggsegDKT,ggsegDKT::dkt
lh_transversetemporal,transversetemporal,left,lateral,99.346419,51.41834,1,1,45,dkt,ggsegDKT,ggsegDKT::dkt
lh_transversetemporal,transversetemporal,left,lateral,98.197813,51.811041,1,1,45,dkt,ggsegDKT,ggsegDKT::dkt
lh_transversetemporal,transversetemporal,left,lateral,98.210231,52.732583,1,1,45,dkt,ggsegDKT,ggsegDKT::dkt
lh_transversetemporal,transversetemporal,left,lateral,99.383675,54.182966,1,1,45,dkt,ggsegDKT,ggsegDKT::dkt
lh_transversetemporal,transversetemporal,left,lateral,100.675349,55.118176,1,1,45,dkt,ggsegDKT,ggsegDKT::dkt
lh_transversetemporal,transversetemporal,left,lateral,102.085252,55.538214,1,1,45,dkt,ggsegDKT,ggsegDKT::dkt
lh_transversetemporal,transversetemporal,left,lateral,104.585705,57.618525,1,1,45,dkt,ggsegDKT,ggsegDKT::dkt
lh_transversetemporal,transversetemporal,left,lateral,108.176708,61.359111,1,1,45,dkt,ggsegDKT,ggsegDKT::dkt
lh_transversetemporal,transversetemporal,left,lateral,111.604482,63.712995,1,1,45,dkt,ggsegDKT,ggsegDKT::dkt
lh_transversetemporal,transversetemporal,left,lateral,114.869029,64.680179,1,1,45,dkt,ggsegDKT,ggsegDKT::dkt
lh_transversetemporal,transversetemporal,left,lateral,116.757031,63.971827,1,1,45,dkt,ggsegDKT,ggsegDKT::dkt
lh_transversetemporal,transversetemporal,left,lateral,117.268487,61.587937,1,1,45,dkt,ggsegDKT,ggsegDKT::dkt
lh_transversetemporal,transversetemporal,left,lateral,114.509725,56.978777,1,1,45,dkt,ggsegDKT,ggsegDKT::dkt
lh_transversetemporal,transversetemporal,left,lateral,108.480745,50.144344,1,1,45,dkt,ggsegDKT,ggsegDKT::dkt
lh_transversetemporal,transversetemporal,left,lateral,103.551049,45.899309,1,1,45,dkt,ggsegDKT,ggsegDKT::dkt
lh_transversetemporal,transversetemporal,left,lateral,99.720637,44.24367,1,1,45,dkt,ggsegDKT,ggsegDKT::dkt
lh_caudalmiddlefrontal,caudalmiddlefrontal,left,lateral,45.716039,100.554297,1,1,2,dkt,ggsegDKT,ggsegDKT::dkt
lh_caudalmiddlefrontal,caudalmiddlefrontal,left,lateral,42.452026,101.04489,1,1,2,dkt,ggsegDKT,ggsegDKT::dkt
lh_caudalmiddlefrontal,caudalmiddlefrontal,left,lateral,40.930467,101.757718,1,1,2,dkt,ggsegDKT,ggsegDKT::dkt
lh_caudalmiddlefrontal,caudalmiddlefrontal,left,lateral,41.151362,102.692781,1,1,2,dkt,ggsegDKT,ggsegDKT::dkt
lh_caudalmiddlefrontal,caudalmiddlefrontal,left,lateral,40.885199,103.236568,1,1,2,dkt,ggsegDKT,ggsegDKT::dkt
lh_caudalmiddlefrontal,caudalmiddlefrontal,left,lateral,40.131978,103.389079,1,1,2,dkt,ggsegDKT,ggsegDKT::dkt
lh_caudalmiddlefrontal,caudalmiddlefrontal,left,lateral,40.235782,104.37185,1,1,2,dkt,ggsegDKT,ggsegDKT::dkt
lh_caudalmiddlefrontal,caudalmiddlefrontal,left,lateral,41.196611,106.184883,1,1,2,dkt,ggsegDKT,ggsegDKT::dkt
lh_caudalmiddlefrontal,caudalmiddlefrontal,left,lateral,41.248818,107.135671,1,1,2,dkt,ggsegDKT,ggsegDKT::dkt
lh_caudalmiddlefrontal,caudalmiddlefrontal,left,lateral,40.392403,107.224214,1,1,2,dkt,ggsegDKT,ggsegDKT::dkt
lh_caudalmiddlefrontal,caudalmiddlefrontal,left,lateral,40.157823,107.732521,1,1,2,dkt,ggsegDKT,ggsegDKT::dkt
lh_caudalmiddlefrontal,caudalmiddlefrontal,left,lateral,40.545079,108.66059,1,1,2,dkt,ggsegDKT,ggsegDKT::dkt
lh_caudalmiddlefrontal,caudalmiddlefrontal,left,lateral,40.363535,109.29664,1,1,2,dkt,ggsegDKT,ggsegDKT::dkt
lh_caudalmiddlefrontal,caudalmiddlefrontal,left,lateral,39.613191,109.640671,1,1,2,dkt,ggsegDKT,ggsegDKT::dkt
lh_caudalmiddlefrontal,caudalmiddlefrontal,left,lateral,43.823281,112.68662,1,1,2,dkt,ggsegDKT,ggsegDKT::dkt
lh_caudalmiddlefrontal,caudalmiddlefrontal,left,lateral,52.993804,118.434488,1,1,2,dkt,ggsegDKT,ggsegDKT::dkt
lh_caudalmiddlefrontal,caudalmiddlefrontal,left,lateral,64.02958,123.492924,1,1,2,dkt,ggsegDKT,ggsegDKT::dkt
lh_caudalmiddlefrontal,caudalmiddlefrontal,left,lateral,76.930609,127.861928,1,1,2,dkt,ggsegDKT,ggsegDKT::dkt
lh_caudalmiddlefrontal,caudalmiddlefrontal,left,lateral,82.961335,129.570276,1,1,2,dkt,ggsegDKT,ggsegDKT::dkt
lh_caudalmiddlefrontal,caudalmiddlefrontal,left,lateral,82.12176,128.617967,1,1,2,dkt,ggsegDKT,ggsegDKT::dkt
lh_caudalmiddlefrontal,caudalmiddlefrontal,left,lateral,82.528527,127.642365,1,1,2,dkt,ggsegDKT,ggsegDKT::dkt
lh_caudalmiddlefrontal,caudalmiddlefrontal,left,lateral,84.181636,126.643471,1,1,2,dkt,ggsegDKT,ggsegDKT::dkt
lh_caudalmiddlefrontal,caudalmiddlefrontal,left,lateral,84.706285,125.709302,1,1,2,dkt,ggsegDKT,ggsegDKT::dkt
lh_caudalmiddlefrontal,caudalmiddlefrontal,left,lateral,84.102473,124.839858,1,1,2,dkt,ggsegDKT,ggsegDKT::dkt
lh_caudalmiddlefrontal,caudalmiddlefrontal,left,lateral,84.375891,123.965058,1,1,2,dkt,ggsegDKT,ggsegDKT::dkt
lh_caudalmiddlefrontal,caudalmiddlefrontal,left,lateral,85.526541,123.084904,1,1,2,dkt,ggsegDKT,ggsegDKT::dkt
lh_caudalmiddlefrontal,caudalmiddlefrontal,left,lateral,84.475478,120.602754,1,1,2,dkt,ggsegDKT,ggsegDKT::dkt
lh_caudalmiddlefrontal,caudalmiddlefrontal,left,lateral,81.222704,116.518609,1,1,2,dkt,ggsegDKT,ggsegDKT::dkt
lh_caudalmiddlefrontal,caudalmiddlefrontal,left,lateral,79.892994,114.056356,1,1,2,dkt,ggsegDKT,ggsegDKT::dkt
lh_caudalmiddlefrontal,caudalmiddlefrontal,left,lateral,80.486347,113.215994,1,1,2,dkt,ggsegDKT,ggsegDKT::dkt
lh_caudalmiddlefrontal,caudalmiddlefrontal,left,lateral,80.416875,112.187427,1,1,2,dkt,ggsegDKT,ggsegDKT::dkt
lh_caudalmiddlefrontal,caudalmiddlefrontal,left,lateral,79.684579,110.970655,1,1,2,dkt,ggsegDKT,ggsegDKT::dkt
lh_caudalmiddlefrontal,caudalmiddlefrontal,left,lateral,78.521433,109.991882,1,1,2,dkt,ggsegDKT,ggsegDKT::dkt
lh_caudalmiddlefrontal,caudalmiddlefrontal,left,lateral,76.927437,109.251108,1,1,2,dkt,ggsegDKT,ggsegDKT::dkt
lh_caudalmiddlefrontal,caudalmiddlefrontal,left,lateral,75.272885,106.917137,1,1,2,dkt,ggsegDKT,ggsegDKT::dkt
lh_caudalmiddlefrontal,caudalmiddlefrontal,left,lateral,73.557776,102.989971,1,1,2,dkt,ggsegDKT,ggsegDKT::dkt
lh_caudalmiddlefrontal,caudalmiddlefrontal,left,lateral,71.999947,100.615231,1,1,2,dkt,ggsegDKT,ggsegDKT::dkt
lh_caudalmiddlefrontal,caudalmiddlefrontal,left,lateral,70.599396,99.792918,1,1,2,dkt,ggsegDKT,ggsegDKT::dkt
lh_caudalmiddlefrontal,caudalmiddlefrontal,left,lateral,69.564537,98.264224,1,1,2,dkt,ggsegDKT,ggsegDKT::dkt
lh_caudalmiddlefrontal,caudalmiddlefrontal,left,lateral,68.895369,96.029149,1,1,2,dkt,ggsegDKT,ggsegDKT::dkt
lh_caudalmiddlefrontal,caudalmiddlefrontal,left,lateral,67.971533,94.557275,1,1,2,dkt,ggsegDKT,ggsegDKT::dkt
lh_caudalmiddlefrontal,caudalmiddlefrontal,left,lateral,66.793029,93.848602,1,1,2,dkt,ggsegDKT,ggsegDKT::dkt
lh_caudalmiddlefrontal,caudalmiddlefrontal,left,lateral,65.809228,91.610197,1,1,2,dkt,ggsegDKT,ggsegDKT::dkt
lh_caudalmiddlefrontal,caudalmiddlefrontal,left,lateral,65.020129,87.842059,1,1,2,dkt,ggsegDKT,ggsegDKT::dkt
lh_caudalmiddlefrontal,caudalmiddlefrontal,left,lateral,62.723759,86.179259,1,1,2,dkt,ggsegDKT,ggsegDKT::dkt
lh_caudalmiddlefrontal,caudalmiddlefrontal,left,lateral,58.920117,86.621798,1,1,2,dkt,ggsegDKT,ggsegDKT::dkt
lh_caudalmiddlefrontal,caudalmiddlefrontal,left,lateral,56.127322,86.558744,1,1,2,dkt,ggsegDKT,ggsegDKT::dkt
lh_caudalmiddlefrontal,caudalmiddlefrontal,left,lateral,54.345373,85.990095,1,1,2,dkt,ggsegDKT,ggsegDKT::dkt
lh_caudalmiddlefrontal,caudalmiddlefrontal,left,lateral,53.412003,86.341065,1,1,2,dkt,ggsegDKT,ggsegDKT::dkt
lh_caudalmiddlefrontal,caudalmiddlefrontal,left,lateral,53.32721,87.611654,1,1,2,dkt,ggsegDKT,ggsegDKT::dkt
lh_caudalmiddlefrontal,caudalmiddlefrontal,left,lateral,52.306147,89.374793,1,1,2,dkt,ggsegDKT,ggsegDKT::dkt
lh_caudalmiddlefrontal,caudalmiddlefrontal,left,lateral,50.348814,91.630483,1,1,2,dkt,ggsegDKT,ggsegDKT::dkt
lh_caudalmiddlefrontal,caudalmiddlefrontal,left,lateral,49.571282,93.846877,1,1,2,dkt,ggsegDKT,ggsegDKT::dkt
lh_caudalmiddlefrontal,caudalmiddlefrontal,left,lateral,49.973551,96.023973,1,1,2,dkt,ggsegDKT,ggsegDKT::dkt
lh_caudalmiddlefrontal,caudalmiddlefrontal,left,lateral,49.468026,97.911641,1,1,2,dkt,ggsegDKT,ggsegDKT::dkt
lh_caudalmiddlefrontal,caudalmiddlefrontal,left,lateral,48.054705,99.509881,1,1,2,dkt,ggsegDKT,ggsegDKT::dkt
lh_superiorparietal,superiorparietal,left,lateral,134.997036,116.565864,1,1,38,dkt,ggsegDKT,ggsegDKT::dkt
lh_superiorparietal,superiorparietal,left,lateral,136.135873,118.63896,1,1,38,dkt,ggsegDKT,ggsegDKT::dkt
lh_superiorparietal,superiorparietal,left,lateral,136.518596,121.466529,1,1,38,dkt,ggsegDKT,ggsegDKT::dkt
lh_superiorparietal,superiorparietal,left,lateral,136.145206,125.048572,1,1,38,dkt,ggsegDKT,ggsegDKT::dkt
lh_superiorparietal,superiorparietal,left,lateral,137.195255,129.008109,1,1,38,dkt,ggsegDKT,ggsegDKT::dkt
lh_superiorparietal,superiorparietal,left,lateral,139.668745,133.345141,1,1,38,dkt,ggsegDKT,ggsegDKT::dkt
lh_superiorparietal,superiorparietal,left,lateral,140.612312,136.077087,1,1,38,dkt,ggsegDKT,ggsegDKT::dkt
lh_superiorparietal,superiorparietal,left,lateral,140.025957,137.203949,1,1,38,dkt,ggsegDKT,ggsegDKT::dkt
lh_superiorparietal,superiorparietal,left,lateral,140.448848,137.869323,1,1,38,dkt,ggsegDKT,ggsegDKT::dkt
lh_superiorparietal,superiorparietal,left,lateral,141.880986,138.073209,1,1,38,dkt,ggsegDKT,ggsegDKT::dkt
lh_superiorparietal,superiorparietal,left,lateral,142.356226,138.652058,1,1,38,dkt,ggsegDKT,ggsegDKT::dkt
lh_superiorparietal,superiorparietal,left,lateral,141.87457,139.605872,1,1,38,dkt,ggsegDKT,ggsegDKT::dkt
lh_superiorparietal,superiorparietal,left,lateral,143.717892,140.325425,1,1,38,dkt,ggsegDKT,ggsegDKT::dkt
lh_superiorparietal,superiorparietal,left,lateral,147.886191,140.810718,1,1,38,dkt,ggsegDKT,ggsegDKT::dkt
lh_superiorparietal,superiorparietal,left,lateral,152.185095,140.007861,1,1,38,dkt,ggsegDKT,ggsegDKT::dkt
lh_superiorparietal,superiorparietal,left,lateral,156.614602,137.916853,1,1,38,dkt,ggsegDKT,ggsegDKT::dkt
lh_superiorparietal,superiorparietal,left,lateral,162.579506,133.811669,1,1,38,dkt,ggsegDKT,ggsegDKT::dkt
lh_superiorparietal,superiorparietal,left,lateral,170.079806,127.692311,1,1,38,dkt,ggsegDKT,ggsegDKT::dkt
lh_superiorparietal,superiorparietal,left,lateral,180.645939,114.738545,1,1,38,dkt,ggsegDKT,ggsegDKT::dkt
lh_superiorparietal,superiorparietal,left,lateral,194.277903,94.950372,1,1,38,dkt,ggsegDKT,ggsegDKT::dkt
lh_superiorparietal,superiorparietal,left,lateral,201.58842,83.815257,1,1,38,dkt,ggsegDKT,ggsegDKT::dkt
lh_superiorparietal,superiorparietal,left,lateral,202.577489,81.3332,1,1,38,dkt,ggsegDKT,ggsegDKT::dkt
lh_superiorparietal,superiorparietal,left,lateral,202.498957,80.579152,1,1,38,dkt,ggsegDKT,ggsegDKT::dkt
lh_superiorparietal,superiorparietal,left,lateral,201.352826,81.553113,1,1,38,dkt,ggsegDKT,ggsegDKT::dkt
lh_superiorparietal,superiorparietal,left,lateral,201.094688,81.275741,1,1,38,dkt,ggsegDKT,ggsegDKT::dkt
lh_superiorparietal,superiorparietal,left,lateral,201.724544,79.747037,1,1,38,dkt,ggsegDKT,ggsegDKT::dkt
lh_superiorparietal,superiorparietal,left,lateral,201.363422,79.611814,1,1,38,dkt,ggsegDKT,ggsegDKT::dkt
lh_superiorparietal,superiorparietal,left,lateral,200.011323,80.87007,1,1,38,dkt,ggsegDKT,ggsegDKT::dkt
lh_superiorparietal,superiorparietal,left,lateral,194.041803,87.315539,1,1,38,dkt,ggsegDKT,ggsegDKT::dkt
lh_superiorparietal,superiorparietal,left,lateral,183.454863,98.948222,1,1,38,dkt,ggsegDKT,ggsegDKT::dkt
lh_superiorparietal,superiorparietal,left,lateral,174.104173,106.476059,1,1,38,dkt,ggsegDKT,ggsegDKT::dkt
lh_superiorparietal,superiorparietal,left,lateral,165.989733,109.89905,1,1,38,dkt,ggsegDKT,ggsegDKT::dkt
lh_superiorparietal,superiorparietal,left,lateral,161.432398,111.327317,1,1,38,dkt,ggsegDKT,ggsegDKT::dkt
lh_superiorparietal,superiorparietal,left,lateral,160.432167,110.760858,1,1,38,dkt,ggsegDKT,ggsegDKT::dkt
lh_superiorparietal,superiorparietal,left,lateral,158.672035,110.683049,1,1,38,dkt,ggsegDKT,ggsegDKT::dkt
lh_superiorparietal,superiorparietal,left,lateral,156.152002,111.09389,1,1,38,dkt,ggsegDKT,ggsegDKT::dkt
lh_superiorparietal,superiorparietal,left,lateral,154.853221,110.739631,1,1,38,dkt,ggsegDKT,ggsegDKT::dkt
lh_superiorparietal,superiorparietal,left,lateral,154.775691,109.620273,1,1,38,dkt,ggsegDKT,ggsegDKT::dkt
lh_superiorparietal,superiorparietal,left,lateral,149.659599,110.677774,1,1,38,dkt,ggsegDKT,ggsegDKT::dkt
lh_superiorparietal,superiorparietal,left,lateral,139.504945,113.912135,1,1,38,dkt,ggsegDKT,ggsegDKT::dkt
lh_precentral,precentral,left,medial,360.989474,143.802172,1,1,32,dkt,ggsegDKT,ggsegDKT::dkt
lh_precentral,precentral,left,medial,348.592774,144.58532,1,1,32,dkt,ggsegDKT,ggsegDKT::dkt
lh_precentral,precentral,left,medial,345.981376,145.002233,1,1,32,dkt,ggsegDKT,ggsegDKT::dkt
lh_precentral,precentral,left,medial,353.155279,145.052911,1,1,32,dkt,ggsegDKT,ggsegDKT::dkt
lh_precentral,precentral,left,medial,359.353629,144.661337,1,1,32,dkt,ggsegDKT,ggsegDKT::dkt
lh_precentral,precentral,left,medial,364.576426,143.827511,1,1,32,dkt,ggsegDKT,ggsegDKT::dkt
lh_superiortemporal,superiortemporal,left,medial,389.788259,5.711552,1,1,43,dkt,ggsegDKT,ggsegDKT::dkt
lh_superiortemporal,superiortemporal,left,medial,391.672668,9.309909,1,1,43,dkt,ggsegDKT,ggsegDKT::dkt
lh_superiortemporal,superiortemporal,left,medial,394.847824,12.401258,1,1,43,dkt,ggsegDKT,ggsegDKT::dkt
lh_superiortemporal,superiortemporal,left,medial,399.313727,14.9856,1,1,43,dkt,ggsegDKT,ggsegDKT::dkt
lh_superiortemporal,superiortemporal,left,medial,399.44943,13.340095,1,1,43,dkt,ggsegDKT,ggsegDKT::dkt
lh_superiortemporal,superiortemporal,left,medial,395.254932,7.464743,1,1,43,dkt,ggsegDKT,ggsegDKT::dkt
lh_superiortemporal,superiortemporal,left,medial,392.208027,3.87451,1,1,43,dkt,ggsegDKT,ggsegDKT::dkt
lh_superiortemporal,superiortemporal,left,medial,390.308714,2.569396,1,1,43,dkt,ggsegDKT,ggsegDKT::dkt
lh_superiortemporal,superiortemporal,left,medial,389.230807,2.415723,1,1,43,dkt,ggsegDKT,ggsegDKT::dkt
lh_superiortemporal,superiortemporal,left,medial,388.974305,3.41349,1,1,43,dkt,ggsegDKT,ggsegDKT::dkt
lh_lateraloccipital,lateraloccipital,left,medial,259.879692,43.81428,1,1,13,dkt,ggsegDKT,ggsegDKT::dkt
lh_lateraloccipital,lateraloccipital,left,medial,257.916976,49.238632,1,1,13,dkt,ggsegDKT,ggsegDKT::dkt
lh_lateraloccipital,lateraloccipital,left,medial,257.111499,53.968147,1,1,13,dkt,ggsegDKT,ggsegDKT::dkt
lh_lateraloccipital,lateraloccipital,left,medial,257.463261,58.002823,1,1,13,dkt,ggsegDKT,ggsegDKT::dkt
lh_lateraloccipital,lateraloccipital,left,medial,258.087453,61.397189,1,1,13,dkt,ggsegDKT,ggsegDKT::dkt
lh_lateraloccipital,lateraloccipital,left,medial,258.984074,64.151243,1,1,13,dkt,ggsegDKT,ggsegDKT::dkt
lh_lateraloccipital,lateraloccipital,left,medial,260.476934,67.819704,1,1,13,dkt,ggsegDKT,ggsegDKT::dkt
lh_lateraloccipital,lateraloccipital,left,medial,262.566034,72.402572,1,1,13,dkt,ggsegDKT,ggsegDKT::dkt
lh_lateraloccipital,lateraloccipital,left,medial,264.807996,76.652998,1,1,13,dkt,ggsegDKT,ggsegDKT::dkt
lh_lateraloccipital,lateraloccipital,left,medial,267.202821,80.570982,1,1,13,dkt,ggsegDKT,ggsegDKT::dkt
lh_lateraloccipital,lateraloccipital,left,medial,266.099766,77.424364,1,1,13,dkt,ggsegDKT,ggsegDKT::dkt
lh_lateraloccipital,lateraloccipital,left,medial,261.498833,67.213143,1,1,13,dkt,ggsegDKT,ggsegDKT::dkt
lh_lateraloccipital,lateraloccipital,left,medial,259.217562,58.096543,1,1,13,dkt,ggsegDKT,ggsegDKT::dkt
lh_lateraloccipital,lateraloccipital,left,medial,259.255953,50.074566,1,1,13,dkt,ggsegDKT,ggsegDKT::dkt
lh_lateraloccipital,lateraloccipital,left,medial,260.301011,45.625762,1,1,13,dkt,ggsegDKT,ggsegDKT::dkt
lh_lateraloccipital,lateraloccipital,left,medial,262.352735,44.750131,1,1,13,dkt,ggsegDKT,ggsegDKT::dkt
lh_lateraloccipital,lateraloccipital,left,medial,265.71161,41.847518,1,1,13,dkt,ggsegDKT,ggsegDKT::dkt
lh_lateraloccipital,lateraloccipital,left,medial,270.377635,36.917922,1,1,13,dkt,ggsegDKT,ggsegDKT::dkt
lh_lateraloccipital,lateraloccipital,left,medial,275.965412,33.082069,1,1,13,dkt,ggsegDKT,ggsegDKT::dkt
lh_lateraloccipital,lateraloccipital,left,medial,282.47494,30.33996,1,1,13,dkt,ggsegDKT,ggsegDKT::dkt
lh_lateraloccipital,lateraloccipital,left,medial,280.657954,30.934611,1,1,13,dkt,ggsegDKT,ggsegDKT::dkt
lh_lateraloccipital,lateraloccipital,left,medial,270.514452,34.866022,1,1,13,dkt,ggsegDKT,ggsegDKT::dkt
lh_lateraloccipital,lateraloccipital,left,medial,264.297288,37.899321,1,1,13,dkt,ggsegDKT,ggsegDKT::dkt
lh_lateraloccipital,lateraloccipital,left,medial,262.006462,40.034509,1,1,13,dkt,ggsegDKT,ggsegDKT::dkt
lh_lateralorbitofrontal,lateralorbitofrontal,left,medial,398.420729,19.46939,1,1,15,dkt,ggsegDKT,ggsegDKT::dkt
lh_lateralorbitofrontal,lateralorbitofrontal,left,medial,400.694939,20.034429,1,1,15,dkt,ggsegDKT,ggsegDKT::dkt
lh_lateralorbitofrontal,lateralorbitofrontal,left,medial,399.822572,20.786991,1,1,15,dkt,ggsegDKT,ggsegDKT::dkt
lh_lateralorbitofrontal,lateralorbitofrontal,left,medial,395.803626,21.727075,1,1,15,dkt,ggsegDKT,ggsegDKT::dkt
lh_lateralorbitofrontal,lateralorbitofrontal,left,medial,400.852912,22.081636,1,1,15,dkt,ggsegDKT,ggsegDKT::dkt
lh_lateralorbitofrontal,lateralorbitofrontal,left,medial,414.970428,21.850672,1,1,15,dkt,ggsegDKT,ggsegDKT::dkt
lh_lateralorbitofrontal,lateralorbitofrontal,left,medial,428.739126,22.625307,1,1,15,dkt,ggsegDKT,ggsegDKT::dkt
lh_lateralorbitofrontal,lateralorbitofrontal,left,medial,442.159004,24.405541,1,1,15,dkt,ggsegDKT,ggsegDKT::dkt
lh_lateralorbitofrontal,lateralorbitofrontal,left,medial,445.165061,24.535507,1,1,15,dkt,ggsegDKT,ggsegDKT::dkt
lh_lateralorbitofrontal,lateralorbitofrontal,left,medial,437.757298,23.015207,1,1,15,dkt,ggsegDKT,ggsegDKT::dkt
lh_lateralorbitofrontal,lateralorbitofrontal,left,medial,427.586876,21.881936,1,1,15,dkt,ggsegDKT,ggsegDKT::dkt
lh_lateralorbitofrontal,lateralorbitofrontal,left,medial,414.653796,21.135694,1,1,15,dkt,ggsegDKT,ggsegDKT::dkt
lh_lateralorbitofrontal,lateralorbitofrontal,left,medial,408.795449,20.745921,1,1,15,dkt,ggsegDKT,ggsegDKT::dkt
lh_lateralorbitofrontal,lateralorbitofrontal,left,medial,410.011834,20.712617,1,1,15,dkt,ggsegDKT,ggsegDKT::dkt
lh_lateralorbitofrontal,lateralorbitofrontal,left,medial,409.010549,20.364569,1,1,15,dkt,ggsegDKT,ggsegDKT::dkt
lh_lateralorbitofrontal,lateralorbitofrontal,left,medial,405.791595,19.701778,1,1,15,dkt,ggsegDKT,ggsegDKT::dkt
lh_lateralorbitofrontal,lateralorbitofrontal,left,medial,404.753257,19.424023,1,1,15,dkt,ggsegDKT,ggsegDKT::dkt
lh_lateralorbitofrontal,lateralorbitofrontal,left,medial,405.895534,19.531306,1,1,15,dkt,ggsegDKT,ggsegDKT::dkt
lh_lateralorbitofrontal,lateralorbitofrontal,left,medial,403.465725,18.004592,1,1,15,dkt,ggsegDKT,ggsegDKT::dkt
lh_lateralorbitofrontal,lateralorbitofrontal,left,medial,397.463831,14.843883,1,1,15,dkt,ggsegDKT,ggsegDKT::dkt
lh_lateralorbitofrontal,lateralorbitofrontal,left,medial,394.756877,13.950163,1,1,15,dkt,ggsegDKT,ggsegDKT::dkt
lh_lateralorbitofrontal,lateralorbitofrontal,left,medial,395.344863,15.323434,1,1,15,dkt,ggsegDKT,ggsegDKT::dkt
lh_lateralorbitofrontal,lateralorbitofrontal,left,medial,395.364924,16.161033,1,1,15,dkt,ggsegDKT,ggsegDKT::dkt
lh_lateralorbitofrontal,lateralorbitofrontal,left,medial,394.81706,16.462962,1,1,15,dkt,ggsegDKT,ggsegDKT::dkt
lh_lateralorbitofrontal,lateralorbitofrontal,left,medial,395.447113,17.129857,1,1,15,dkt,ggsegDKT,ggsegDKT::dkt
lh_lateralorbitofrontal,lateralorbitofrontal,left,medial,397.255081,18.161717,1,1,15,dkt,ggsegDKT,ggsegDKT::dkt
lh_lateralorbitofrontal,lateralorbitofrontal,left,medial,397.940205,18.804953,1,1,15,dkt,ggsegDKT,ggsegDKT::dkt
lh_lateralorbitofrontal,lateralorbitofrontal,left,medial,397.502484,19.059565,1,1,15,dkt,ggsegDKT,ggsegDKT::dkt
lh_lateralorbitofrontal,lateralorbitofrontal,left,medial,391.419102,23.548105,2,1,16,dkt,ggsegDKT,ggsegDKT::dkt
